object,level,seed,regime,policy,budget,n_improved,E_run
obj_19_cylinder,1.0,7,10,a_opt,0.4,48,0.03463379264072845
obj_19_cylinder,1.0,7,10,a_opt,0.6,48,0.03463379264072845
obj_19_cylinder,1.0,7,10,a_opt,0.8,48,0.03463379264072845
obj_19_cylinder,1.0,7,10,d_opt,0.1,14,0.016731673043877543
obj_19_cylinder,1.0,7,10,d_opt,0.2,28,0.1285851782543858
obj_19_cylinder,1.0,7,10,d_opt,0.4,48,0.03463379264072845
obj_19_cylinder,1.0,7,10,d_opt,0.6,48,0.03463379264072845
obj_19_cylinder,1.0,7,10,d_opt,0.8,48,0.03463379264072845
obj_19_cylinder,1.0,7,10,random_0,0.1,4,0.010796775037347675
obj_19_cylinder,1.0,7,10,random_0,0.2,8,0.011128203684409619
obj_19_cylinder,1.0,7,10,random_0,0.4,18,0.01575250004760853
obj_19_cylinder,1.0,7,10,random_0,0.6,31,1.0785271453026317
obj_19_cylinder,1.0,7,10,random_0,0.8,37,1.0831709818329631
obj_19_cylinder,1.0,7,10,random_1,0.1,4,0.013957520024014253
obj_19_cylinder,1.0,7,10,random_1,0.2,9,0.01470146462882544
obj_19_cylinder,1.0,7,10,random_1,0.4,18,1.1104635140234906
obj_19_cylinder,1.0,7,10,random_1,0.6,28,1.193844623480318
obj_19_cylinder,1.0,7,10,random_1,0.8,39,0.08284058538037292
obj_19_cylinder,1.0,7,10,random_2,0.1,5,0.011397222822290977
obj_19_cylinder,1.0,7,10,random_2,0.2,9,0.01586784788725214
obj_19_cylinder,1.0,7,10,random_2,0.4,18,0.016072315880597363
obj_19_cylinder,1.0,7,10,random_2,0.6,24,1.1185806263234641
obj_19_cylinder,1.0,7,10,random_2,0.8,35,1.0795319502185312
obj_19_cylinder,1.0,7,10,random_3,0.1,6,0.30651261625065923
obj_19_cylinder,1.0,7,10,random_3,0.2,9,0.40629359889262945
obj_19_cylinder,1.0,7,10,random_3,0.4,17,0.4630220469438473
obj_19_cylinder,1.0,7,10,random_3,0.6,28,0.47180661951855685
obj_19_cylinder,1.0,7,10,random_3,0.8,36,1.1860493647696027
obj_19_cylinder,1.0,7,10,random_4,0.1,5,0.011887594239731314
obj_19_cylinder,1.0,7,10,random_4,0.2,11,0.011700960169987978
obj_19_cylinder,1.0,7,10,random_4,0.4,19,0.012287139678837619
obj_19_cylinder,1.0,7,10,random_4,0.6,29,0.012196104994484978
obj_19_cylinder,1.0,7,10,random_4,0.8,37,0.01272275801348471
obj_19_cylinder,1.0,8,10,mode_aware,0.1,14,0.21890985140978544
obj_19_cylinder,1.0,8,10,mode_aware,0.2,28,0.1996883573383202
obj_19_cylinder,1.0,8,10,mode_aware,0.4,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,mode_aware,0.6,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,mode_aware,0.8,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,e_opt,0.1,14,0.17792021113566345
obj_19_cylinder,1.0,8,10,e_opt,0.2,28,0.23194323995287
obj_19_cylinder,1.0,8,10,e_opt,0.4,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,e_opt,0.6,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,e_opt,0.8,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,a_opt,0.1,14,0.18284881087676755
obj_19_cylinder,1.0,8,10,a_opt,0.2,28,0.23194323995287
obj_19_cylinder,1.0,8,10,a_opt,0.4,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,a_opt,0.6,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,a_opt,0.8,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,d_opt,0.1,14,0.22749508608479022
obj_19_cylinder,1.0,8,10,d_opt,0.2,28,0.18100389559860375
obj_19_cylinder,1.0,8,10,d_opt,0.4,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,d_opt,0.6,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,d_opt,0.8,48,0.05426511647668877
obj_19_cylinder,1.0,8,10,random_0,0.1,4,0.06320216608890791
obj_19_cylinder,1.0,8,10,random_0,0.2,8,0.07035651654423081
obj_19_cylinder,1.0,8,10,random_0,0.4,18,0.043949445795190584
obj_19_cylinder,1.0,8,10,random_0,0.6,31,0.18088741323685267
obj_19_cylinder,1.0,8,10,random_0,0.8,37,0.20976008058625523
obj_19_cylinder,1.0,8,10,random_1,0.1,4,0.07028957514740682
obj_19_cylinder,1.0,8,10,random_1,0.2,9,0.0625485542091394
obj_19_cylinder,1.0,8,10,random_1,0.4,18,0.2115423715105101
obj_19_cylinder,1.0,8,10,random_1,0.6,28,0.11489819187006418
obj_19_cylinder,1.0,8,10,random_1,0.8,39,0.09752818015262486
obj_19_cylinder,1.0,8,10,random_2,0.1,5,0.07220482608737115
obj_19_cylinder,1.0,8,10,random_2,0.2,9,0.06156159920087637
obj_19_cylinder,1.0,8,10,random_2,0.4,18,0.36257546632940807
obj_19_cylinder,1.0,8,10,random_2,0.6,24,0.21273646157128961
obj_19_cylinder,1.0,8,10,random_2,0.8,35,0.1663451715895627
obj_19_cylinder,1.0,8,10,random_3,0.1,6,0.06009790201818639
obj_19_cylinder,1.0,8,10,random_3,0.2,9,0.06391786403052752
obj_19_cylinder,1.0,8,10,random_3,0.4,17,0.317979586335039
obj_19_cylinder,1.0,8,10,random_3,0.6,28,0.330474282582432
obj_19_cylinder,1.0,8,10,random_3,0.8,36,0.006891211397511507
obj_19_cylinder,1.0,8,10,random_4,0.1,5,0.05946819312104847
obj_19_cylinder,1.0,8,10,random_4,0.2,11,0.08236655607656254
obj_19_cylinder,1.0,8,10,random_4,0.4,19,0.20242002819998822
obj_19_cylinder,1.0,8,10,random_4,0.6,29,0.20504914290176374
obj_19_cylinder,1.0,8,10,random_4,0.8,37,0.20526294063223693
obj_19_cylinder,1.0,9,10,mode_aware,0.1,14,0.3466095966834502
obj_19_cylinder,1.0,9,10,mode_aware,0.2,28,0.36812503242364814
obj_19_cylinder,1.0,9,10,mode_aware,0.4,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,mode_aware,0.6,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,mode_aware,0.8,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,e_opt,0.1,14,0.29574218656280654
obj_19_cylinder,1.0,9,10,e_opt,0.2,28,0.024312242301984872
obj_19_cylinder,1.0,9,10,e_opt,0.4,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,e_opt,0.6,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,e_opt,0.8,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,a_opt,0.1,14,0.3530467904576299
obj_19_cylinder,1.0,9,10,a_opt,0.2,28,0.024312242301984872
obj_19_cylinder,1.0,9,10,a_opt,0.4,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,a_opt,0.6,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,a_opt,0.8,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,d_opt,0.1,14,0.28663584449736396
obj_19_cylinder,1.0,9,10,d_opt,0.2,28,0.5605371447105015
obj_19_cylinder,1.0,9,10,d_opt,0.4,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,d_opt,0.6,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,d_opt,0.8,48,0.28111486709194045
obj_19_cylinder,1.0,9,10,random_0,0.1,4,0.7024261522738707
obj_19_cylinder,1.0,9,10,random_0,0.2,8,0.7071749538058015
obj_19_cylinder,1.0,9,10,random_0,0.4,18,0.8299915558079108
obj_19_cylinder,1.0,9,10,random_0,0.6,31,0.8914295207793346
obj_19_cylinder,1.0,9,10,random_0,0.8,37,0.6238245905863288
obj_19_cylinder,1.0,9,10,random_1,0.1,4,0.642363033909981
obj_19_cylinder,1.0,9,10,random_1,0.2,9,0.6455129001979238
obj_19_cylinder,1.0,9,10,random_1,0.4,18,0.6509789227892951
obj_19_cylinder,1.0,9,10,random_1,0.6,28,0.15863713528413284
obj_19_cylinder,1.0,9,10,random_1,0.8,39,0.13739814643343537
obj_19_cylinder,1.0,9,10,random_2,0.1,5,0.6941516887691643
obj_19_cylinder,1.0,9,10,random_2,0.2,9,0.6927515110509656
obj_19_cylinder,1.0,9,10,random_2,0.4,18,0.7432724561266
obj_19_cylinder,1.0,9,10,random_2,0.6,24,1.8796913680909872
obj_19_cylinder,1.0,9,10,random_2,0.8,35,0.5291677057001308
obj_19_cylinder,1.0,9,10,random_3,0.1,6,0.6371334991896482
obj_19_cylinder,1.0,9,10,random_3,0.2,9,0.6386256644205264
obj_19_cylinder,1.0,9,10,random_3,0.4,17,0.5334039049049549
obj_19_cylinder,1.0,9,10,random_3,0.6,28,0.8447766751566099
obj_19_cylinder,1.0,9,10,random_3,0.8,36,0.9268046504786268
obj_19_cylinder,1.0,9,10,random_4,0.1,5,0.7204465199749143
obj_19_cylinder,1.0,9,10,random_4,0.2,11,0.7390659024167021
obj_19_cylinder,1.0,9,10,random_4,0.4,19,0.317558084207057
obj_19_cylinder,1.0,9,10,random_4,0.6,29,1.1366163400766274
obj_19_cylinder,1.0,9,10,random_4,0.8,37,1.1141605226055102
obj_19_cylinder,1.0,0,100,mode_aware,0.1,14,0.43042599041554236
obj_19_cylinder,1.0,0,100,mode_aware,0.2,28,0.6327683714218122
obj_19_cylinder,1.0,0,100,mode_aware,0.4,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,mode_aware,0.6,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,mode_aware,0.8,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,e_opt,0.1,14,0.5879256633351508
obj_19_cylinder,1.0,0,100,e_opt,0.2,28,0.16598332819201408
obj_19_cylinder,1.0,0,100,e_opt,0.4,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,e_opt,0.6,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,e_opt,0.8,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,a_opt,0.1,14,0.6359833977799629
obj_19_cylinder,1.0,0,100,a_opt,0.2,28,0.3595825879458213
obj_19_cylinder,1.0,0,100,a_opt,0.4,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,a_opt,0.6,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,a_opt,0.8,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,d_opt,0.1,14,0.3168327583378819
obj_19_cylinder,1.0,0,100,d_opt,0.2,28,0.04692710507018551
obj_19_cylinder,1.0,0,100,d_opt,0.4,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,d_opt,0.6,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,d_opt,0.8,48,0.00863981610529626
obj_19_cylinder,1.0,0,100,random_0,0.1,3,0.0384483933581203
obj_19_cylinder,1.0,0,100,random_0,0.2,6,0.04124849113180721
obj_19_cylinder,1.0,0,100,random_0,0.4,17,0.36801385960986926
obj_19_cylinder,1.0,0,100,random_0,0.6,25,0.5756992844697107
obj_19_cylinder,1.0,0,100,random_0,0.8,37,0.2671086149121395
obj_19_cylinder,1.0,0,100,random_1,0.1,3,0.040067120719293074
obj_19_cylinder,1.0,0,100,random_1,0.2,8,0.040357665834662514
obj_19_cylinder,1.0,0,100,random_1,0.4,16,0.04262368786521106
obj_19_cylinder,1.0,0,100,random_1,0.6,28,0.03888510773845352
obj_19_cylinder,1.0,0,100,random_1,0.8,42,0.07931844507474413
obj_19_cylinder,1.0,0,100,random_2,0.1,4,0.03948252023646595
obj_19_cylinder,1.0,0,100,random_2,0.2,9,0.03781779253630535
obj_19_cylinder,1.0,0,100,random_2,0.4,18,0.04157537032917928
obj_19_cylinder,1.0,0,100,random_2,0.6,28,0.05307460886615105
obj_19_cylinder,1.0,0,100,random_2,0.8,38,0.9516396657330081
obj_19_cylinder,1.0,0,100,random_3,0.1,7,0.5297571676371349
obj_19_cylinder,1.0,0,100,random_3,0.2,14,0.4113236425680033
obj_19_cylinder,1.0,0,100,random_3,0.4,22,0.609167665043226
obj_19_cylinder,1.0,0,100,random_3,0.6,31,0.4884658443088404
obj_19_cylinder,1.0,0,100,random_3,0.8,39,0.39714118884474053
obj_19_cylinder,1.0,0,100,random_4,0.1,5,0.03979529232914313
obj_19_cylinder,1.0,0,100,random_4,0.2,14,0.3811002184000367
obj_19_cylinder,1.0,0,100,random_4,0.4,22,0.8207042271799355
obj_19_cylinder,1.0,0,100,random_4,0.6,32,0.09818796383730169
obj_19_cylinder,1.0,0,100,random_4,0.8,44,0.023203772487417708
obj_19_cylinder,1.0,1,100,mode_aware,0.1,14,0.3571230262134658
obj_19_cylinder,1.0,1,100,mode_aware,0.2,28,0.4896196613059372
obj_19_cylinder,1.0,1,100,mode_aware,0.4,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,mode_aware,0.6,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,mode_aware,0.8,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,e_opt,0.1,14,0.5251933901438536
obj_19_cylinder,1.0,1,100,e_opt,0.2,28,0.5284366618348765
obj_19_cylinder,1.0,1,100,e_opt,0.4,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,e_opt,0.6,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,e_opt,0.8,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,a_opt,0.1,14,0.4808225643806049
obj_19_cylinder,1.0,1,100,a_opt,0.2,28,0.5378413394911523
obj_19_cylinder,1.0,1,100,a_opt,0.4,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,a_opt,0.6,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,a_opt,0.8,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,d_opt,0.1,14,0.3605554896577516
obj_19_cylinder,1.0,1,100,d_opt,0.2,28,0.5270570629116119
obj_19_cylinder,1.0,1,100,d_opt,0.4,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,d_opt,0.6,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,d_opt,0.8,48,0.0013045000798541228
obj_19_cylinder,1.0,1,100,random_0,0.1,3,0.1376787022650312
obj_19_cylinder,1.0,1,100,random_0,0.2,6,0.13701233779775332
obj_19_cylinder,1.0,1,100,random_0,0.4,17,0.16205058341465065
obj_19_cylinder,1.0,1,100,random_0,0.6,25,0.15848718006740112
obj_19_cylinder,1.0,1,100,random_0,0.8,37,0.19685355767550633
obj_19_cylinder,1.0,1,100,random_1,0.1,3,0.13658271868685518
obj_19_cylinder,1.0,1,100,random_1,0.2,8,0.15449037216209455
obj_19_cylinder,1.0,1,100,random_1,0.4,16,0.18078562062722467
obj_19_cylinder,1.0,1,100,random_1,0.6,28,0.5005811201324215
obj_19_cylinder,1.0,1,100,random_1,0.8,42,0.5274253969506324
obj_19_cylinder,1.0,1,100,random_2,0.1,4,0.13571084177069348
obj_19_cylinder,1.0,1,100,random_2,0.2,9,0.2816231225978524
obj_19_cylinder,1.0,1,100,random_2,0.4,18,0.3757273154880911
obj_19_cylinder,1.0,1,100,random_2,0.6,28,0.10963921501560224
obj_19_cylinder,1.0,1,100,random_2,0.8,38,0.09663498411781467
obj_19_cylinder,1.0,1,100,random_3,0.1,7,0.16783422522814706
obj_19_cylinder,1.0,1,100,random_3,0.2,14,0.16532036074575535
obj_19_cylinder,1.0,1,100,random_3,0.4,22,0.32255843354565206
obj_19_cylinder,1.0,1,100,random_3,0.6,31,0.38561328705149306
obj_19_cylinder,1.0,1,100,random_3,0.8,39,0.043494356512946704
obj_19_cylinder,1.0,1,100,random_4,0.1,5,0.2454851793130517
obj_19_cylinder,1.0,1,100,random_4,0.2,14,0.3380865301465731
obj_19_cylinder,1.0,1,100,random_4,0.4,22,0.3845939982063935
obj_19_cylinder,1.0,1,100,random_4,0.6,32,0.398378160739028
obj_19_cylinder,1.0,1,100,random_4,0.8,44,0.47381193929480514
obj_19_cylinder,1.0,2,100,mode_aware,0.1,14,0.07748554924696556
obj_19_cylinder,1.0,2,100,mode_aware,0.2,28,0.6899386890836601
obj_19_cylinder,1.0,2,100,mode_aware,0.4,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,mode_aware,0.6,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,mode_aware,0.8,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,e_opt,0.1,14,0.8791157863738218
obj_19_cylinder,1.0,2,100,e_opt,0.2,28,0.9304965897243689
obj_19_cylinder,1.0,2,100,e_opt,0.4,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,e_opt,0.6,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,e_opt,0.8,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,a_opt,0.1,14,0.5405148478023535
obj_19_cylinder,1.0,2,100,a_opt,0.2,28,0.3511514224599408
obj_19_cylinder,1.0,2,100,a_opt,0.4,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,a_opt,0.6,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,a_opt,0.8,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,d_opt,0.1,14,0.7908756690359249
obj_19_cylinder,1.0,2,100,d_opt,0.2,28,0.34597322283701504
obj_19_cylinder,1.0,2,100,d_opt,0.4,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,d_opt,0.6,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,d_opt,0.8,48,0.0020875269324030924
obj_19_cylinder,1.0,2,100,random_0,0.1,3,0.07087067746723151
obj_19_cylinder,1.0,2,100,random_0,0.2,6,0.07456858720229362
obj_19_cylinder,1.0,2,100,random_0,0.4,17,0.11507566700694248
obj_19_cylinder,1.0,2,100,random_0,0.6,25,0.18454906817689434
obj_19_cylinder,1.0,2,100,random_0,0.8,37,1.7537467208771194
obj_19_cylinder,1.0,2,100,random_1,0.1,3,0.07263225222914567
obj_19_cylinder,1.0,2,100,random_1,0.2,8,0.07338886738271426
obj_19_cylinder,1.0,2,100,random_1,0.4,16,0.3421125570001373
obj_19_cylinder,1.0,2,100,random_1,0.6,28,0.24435846715186507
obj_19_cylinder,1.0,2,100,random_1,0.8,42,0.08093625178781409
obj_19_cylinder,1.0,2,100,random_2,0.1,4,0.07103405044909154
obj_19_cylinder,1.0,2,100,random_2,0.2,9,0.2766654131356564
obj_19_cylinder,1.0,2,100,random_2,0.4,18,0.31855630542048685
obj_19_cylinder,1.0,2,100,random_2,0.6,28,0.3419130300530989
obj_19_cylinder,1.0,2,100,random_2,0.8,38,0.22131869881976005
obj_19_cylinder,1.0,2,100,random_3,0.1,7,0.08486397531674233
obj_19_cylinder,1.0,2,100,random_3,0.2,14,0.11127046062689887
obj_19_cylinder,1.0,2,100,random_3,0.4,22,0.44095364935674286
obj_19_cylinder,1.0,2,100,random_3,0.6,31,0.19920657848352802
obj_19_cylinder,1.0,2,100,random_3,0.8,39,0.12415969174258105
obj_19_cylinder,1.0,2,100,random_4,0.1,5,0.07081107277929335
obj_19_cylinder,1.0,2,100,random_4,0.2,14,0.1109029596002566
obj_19_cylinder,1.0,2,100,random_4,0.4,22,0.11166901912995215
obj_19_cylinder,1.0,2,100,random_4,0.6,32,0.17925349923093145
obj_19_cylinder,1.0,2,100,random_4,0.8,44,0.01066506760306674
obj_19_cylinder,1.0,3,100,mode_aware,0.1,14,0.2635506584230194
obj_19_cylinder,1.0,3,100,mode_aware,0.2,28,0.6489446228300471
obj_19_cylinder,1.0,3,100,mode_aware,0.4,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,mode_aware,0.6,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,mode_aware,0.8,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,e_opt,0.1,14,0.2602262693139331
obj_19_cylinder,1.0,3,100,e_opt,0.2,28,0.09959169129969304
obj_19_cylinder,1.0,3,100,e_opt,0.4,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,e_opt,0.6,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,e_opt,0.8,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,a_opt,0.1,14,0.29624546849755995
obj_19_cylinder,1.0,3,100,a_opt,0.2,28,0.13934966134038063
obj_19_cylinder,1.0,3,100,a_opt,0.4,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,a_opt,0.6,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,a_opt,0.8,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,d_opt,0.1,14,0.25008979726767877
obj_19_cylinder,1.0,3,100,d_opt,0.2,28,0.0686195756245705
obj_19_cylinder,1.0,3,100,d_opt,0.4,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,d_opt,0.6,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,d_opt,0.8,48,0.0049598328233306024
obj_19_cylinder,1.0,3,100,random_0,0.1,3,0.15761807373868442
obj_19_cylinder,1.0,3,100,random_0,0.2,6,0.1814690647676187
obj_19_cylinder,1.0,3,100,random_0,0.4,17,0.7105295256873577
obj_19_cylinder,1.0,3,100,random_0,0.6,25,0.655724524231208
obj_19_cylinder,1.0,3,100,random_0,0.8,37,0.09263683382679085
obj_19_cylinder,1.0,3,100,random_1,0.1,3,0.16395999456537416
obj_19_cylinder,1.0,3,100,random_1,0.2,8,0.18401197582322928
obj_19_cylinder,1.0,3,100,random_1,0.4,16,0.23554088287192587
obj_19_cylinder,1.0,3,100,random_1,0.6,28,0.33716650392171
obj_19_cylinder,1.0,3,100,random_1,0.8,42,0.05571729168097259
obj_19_cylinder,1.0,3,100,random_2,0.1,4,0.153333354620073
obj_19_cylinder,1.0,3,100,random_2,0.2,9,0.18217934619800114
obj_19_cylinder,1.0,3,100,random_2,0.4,18,0.2429272360671695
obj_19_cylinder,1.0,3,100,random_2,0.6,28,0.8596327642945152
obj_19_cylinder,1.0,3,100,random_2,0.8,38,0.031331444018117244
obj_19_cylinder,1.0,3,100,random_3,0.1,7,0.21109409854937325
obj_19_cylinder,1.0,3,100,random_3,0.2,14,0.22074451916684365
obj_19_cylinder,1.0,3,100,random_3,0.4,22,0.22824745560151394
obj_19_cylinder,1.0,3,100,random_3,0.6,31,0.07061367632529594
obj_19_cylinder,1.0,3,100,random_3,0.8,39,0.14736380705762792
obj_19_cylinder,1.0,3,100,random_4,0.1,5,0.03664099166954917
obj_19_cylinder,1.0,3,100,random_4,0.2,14,0.08360918272397841
obj_19_cylinder,1.0,3,100,random_4,0.4,22,0.10216023841904694
obj_19_cylinder,1.0,3,100,random_4,0.6,32,0.14518580485814223
obj_19_cylinder,1.0,3,100,random_4,0.8,44,0.005104446663336083
obj_19_cylinder,1.0,4,100,mode_aware,0.1,14,0.6953494514246309
obj_19_cylinder,1.0,4,100,mode_aware,0.2,28,0.3173111263995011
obj_19_cylinder,1.0,4,100,mode_aware,0.4,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,mode_aware,0.6,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,mode_aware,0.8,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,e_opt,0.1,14,0.6054371763910523
obj_19_cylinder,1.0,4,100,e_opt,0.2,28,0.3744134643336446
obj_19_cylinder,1.0,4,100,e_opt,0.4,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,e_opt,0.6,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,e_opt,0.8,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,a_opt,0.1,14,0.21282742046457503
obj_19_cylinder,1.0,4,100,a_opt,0.2,28,0.27157803983888873
obj_19_cylinder,1.0,4,100,a_opt,0.4,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,a_opt,0.6,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,a_opt,0.8,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,d_opt,0.1,14,0.2164391467850151
obj_19_cylinder,1.0,4,100,d_opt,0.2,28,0.14649169423218003
obj_19_cylinder,1.0,4,100,d_opt,0.4,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,d_opt,0.6,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,d_opt,0.8,48,0.006517543098128408
obj_19_cylinder,1.0,4,100,random_0,0.1,3,0.8123516040211459
obj_19_cylinder,1.0,4,100,random_0,0.2,6,0.2263100801325601
obj_19_cylinder,1.0,4,100,random_0,0.4,17,0.19606046289114867
obj_19_cylinder,1.0,4,100,random_0,0.6,25,0.17505941805695655
obj_19_cylinder,1.0,4,100,random_0,0.8,37,0.09292472818458411
obj_19_cylinder,1.0,4,100,random_1,0.1,3,0.4636957637029585
obj_19_cylinder,1.0,4,100,random_1,0.2,8,0.6675338674604187
obj_19_cylinder,1.0,4,100,random_1,0.4,16,1.069161838675014
obj_19_cylinder,1.0,4,100,random_1,0.6,28,1.1377610808030738
obj_19_cylinder,1.0,4,100,random_1,0.8,42,0.035064663794218506
obj_19_cylinder,1.0,4,100,random_2,0.1,4,0.11811696754720921
obj_19_cylinder,1.0,4,100,random_2,0.2,9,0.23557973962164175
obj_19_cylinder,1.0,4,100,random_2,0.4,18,0.2613567790194562
obj_19_cylinder,1.0,4,100,random_2,0.6,28,0.0815354254183119
obj_19_cylinder,1.0,4,100,random_2,0.8,38,0.04656820225694773
obj_19_cylinder,1.0,4,100,random_3,0.1,7,0.656122916395543
obj_19_cylinder,1.0,4,100,random_3,0.2,14,0.662660549508667
obj_19_cylinder,1.0,4,100,random_3,0.4,22,0.9564081047233011
obj_19_cylinder,1.0,4,100,random_3,0.6,31,0.12506604690740475
obj_19_cylinder,1.0,4,100,random_3,0.8,39,0.11091073405853766
obj_19_cylinder,1.0,4,100,random_4,0.1,5,0.1366566269503879
obj_19_cylinder,1.0,4,100,random_4,0.2,14,0.12195912687726479
obj_19_cylinder,1.0,4,100,random_4,0.4,22,0.10542598613491781
obj_19_cylinder,1.0,4,100,random_4,0.6,32,0.16353546048133663
obj_19_cylinder,1.0,4,100,random_4,0.8,44,0.10897380755040059
obj_19_cylinder,1.0,5,100,mode_aware,0.1,14,0.41435835229186974
obj_19_cylinder,1.0,5,100,mode_aware,0.2,28,0.42773989063830686
obj_19_cylinder,1.0,5,100,mode_aware,0.4,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,mode_aware,0.6,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,mode_aware,0.8,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,e_opt,0.1,14,0.43293819279974344
obj_19_cylinder,1.0,5,100,e_opt,0.2,28,0.2767125098950142
obj_19_cylinder,1.0,5,100,e_opt,0.4,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,e_opt,0.6,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,e_opt,0.8,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,a_opt,0.1,14,0.4150599587543546
obj_19_cylinder,1.0,5,100,a_opt,0.2,28,0.4486448346499516
obj_19_cylinder,1.0,5,100,a_opt,0.4,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,a_opt,0.6,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,a_opt,0.8,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,d_opt,0.1,14,0.3150001139213586
obj_19_cylinder,1.0,5,100,d_opt,0.2,28,0.4367873264068516
obj_19_cylinder,1.0,5,100,d_opt,0.4,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,d_opt,0.6,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,d_opt,0.8,48,0.011694555596494549
obj_19_cylinder,1.0,5,100,random_0,0.1,3,0.3430354461474453
obj_19_cylinder,1.0,5,100,random_0,0.2,6,0.353042845076767
obj_19_cylinder,1.0,5,100,random_0,0.4,17,0.4337381041323297
